COUNTRY;LEAGUE;WEEK;DATE;HOME;AWAY;FTHG;FTAG;FTR;HOME_SCORE;AWAY_SCORE;DIFF_SCORE;DIFF_FTR
italia-2;Serie B;22;17/01/2025;Sampdoria;Cesena;1;2;A;-0.2920669683850979;-0.075067225906595;-0.2169997424785029;D
italia-2;Serie B;22;18/01/2025;Salernitana;Reggiana;2;1;H;-0.4435136644972405;-0.0900518293828814;-0.35346183511435914;D
italia-2;Serie B;22;18/01/2025;Cremonese;Cosenza;3;1;H;0.3312648117540088;-0.1401111317300417;0.4713759434840505;D
italia-2;Serie B;22;18/01/2025;Modena;Frosinone;1;1;D;-0.0693175752117182;-0.5775922252013057;0.5082746499895875;D
italia-2;Serie B;22;18/01/2025;Cittadella;Mantova;1;2;A;-0.5439353965738227;-0.1922801345960418;-0.35165526197778096;D
italia-2;Serie B;22;18/01/2025;Bari;Brescia;2;2;D;0.2111398881726576;-0.1345819162105039;0.34572180438316147;D
italia-2;Serie B;22;19/01/2025;Palermo;Juve Stabia;1;0;H;0.1084885012824748;-0.0382937661827251;0.1467822674651999;D
italia-2;Serie B;22;19/01/2025;Catanzaro;Pisa;0;0;D;0.1328641445255669;0.7091086117383465;-0.5762444672127796;D
italia-2;Serie B;22;19/01/2025;Sassuolo;Südtirol;5;3;H;1.1098352365351227;-0.6334751559402788;1.7433103924754016;H
italia-2;Serie B;22;19/01/2025;Carrarese;Spezia;0;4;A;-0.1075435733712842;0.7351293691813607;-0.8426729425526449;D
italia-2;Serie B;23;24/01/2025;Spezia;Sassuolo;2;1;H;0.8649272586690785;1.120358108516197;-0.2554308498471186;D
italia-2;Serie B;23;25/01/2025;Frosinone;Südtirol;0;3;A;-0.5547817630478549;-0.643931123092279;0.08914936004442409;D
italia-2;Serie B;23;25/01/2025;Cosenza;Cittadella;0;1;A;-0.2023143692134351;-0.5685740759305286;0.36625970671709346;D
italia-2;Serie B;23;25/01/2025;Cesena;Bari;1;1;D;-0.0492883540079766;0.2000162620128158;-0.2493046160207924;D
italia-2;Serie B;23;25/01/2025;Juve Stabia;Carrarese;2;1;H;-0.0672815027592218;-0.239407809864762;0.17212630710554022;D
italia-2;Serie B;23;25/01/2025;Mantova;Sampdoria;2;2;D;-0.1702953333108339;-0.3256502563881626;0.15535492307732868;D
italia-2;Serie B;23;26/01/2025;Reggiana;Palermo;2;1;H;-0.1459042210052061;0.1423799409166598;-0.2882841619218659;D
italia-2;Serie B;23;26/01/2025;Brescia;Catanzaro;2;3;A;-0.1186490113691181;0.1586318405884923;-0.27728085195761043;D
italia-2;Serie B;23;26/01/2025;Pisa;Salernitana;1;0;H;0.6779814684493731;-0.3855180118217643;1.0634994802711375;D
italia-2;Serie B;23;26/01/2025;Cremonese;Modena;2;2;D;0.3967067328856344;-0.0894057802271083;0.48611251311274273;D
italia-2;Serie B;24;31/01/2025;Palermo;Pisa;1;2;A;0.0949328474755927;0.6758699837314518;-0.5809371362558591;D
italia-2;Serie B;24;01/02/2025;Cittadella;Spezia;0;2;A;-0.5157544944990494;0.9148648988018796;-1.430619393300929;D
italia-2;Serie B;24;01/02/2025;Catanzaro;Cesena;4;2;H;0.1927393661088408;-0.0380488883063141;0.23078825441515488;D
italia-2;Serie B;24;01/02/2025;Sassuolo;Juve Stabia;2;0;H;1.0730396387487604;-0.0390875076515427;1.112127146400303;D
italia-2;Serie B;24;01/02/2025;Sampdoria;Cosenza;1;0;H;-0.3202242650003747;-0.260373032782579;-0.0598512322177957;D
italia-2;Serie B;24;01/02/2025;Modena;Mantova;3;1;H;-0.072270385983418;-0.1746187943639064;0.10234840838048839;D
italia-2;Serie B;24;02/02/2025;Salernitana;Cremonese;1;0;H;-0.3813687618276123;0.3683808633323031;-0.7497496251599154;D
italia-2;Serie B;24;02/02/2025;Carrarese;Brescia;1;2;A;-0.270266729726023;-0.1485846610702225;-0.1216820686558005;D
italia-2;Serie B;24;02/02/2025;Südtirol;Reggiana;2;0;H;-0.5201717742214303;-0.0944992724517502;-0.42567250176968013;D
italia-2;Serie B;24;02/02/2025;Bari;Frosinone;2;1;H;0.1930721698738989;-0.6776312001885043;0.8707033700624032;D
italia-2;Serie B;25;07/02/2025;Brescia;Salernitana;0;0;D;-0.1128961028380947;-0.3121809533953884;0.19928485055729372;D
italia-2;Serie B;25;08/02/2025;Mantova;Sassuolo;0;3;A;-0.2529461265729602;1.1128990758074369;-1.365845202380397;D
italia-2;Serie B;25;08/02/2025;Frosinone;Catanzaro;1;1;D;-0.6798138134722209;0.2698557036753604;-0.9496695171475813;D
italia-2;Serie B;25;08/02/2025;Pisa;Cittadella;0;1;A;0.6977413834136871;-0.5462283936826179;1.243969777096305;D
italia-2;Serie B;25;08/02/2025;Cosenza;Carrarese;1;0;H;-0.3066383396657955;-0.3064545535175068;-0.00018378614828873374;D
italia-2;Serie B;25;08/02/2025;Sampdoria;Modena;1;0;H;-0.2832651082676544;0.0010807361442109;-0.2843458444118653;D
italia-2;Serie B;25;09/02/2025;Reggiana;Cesena;0;1;A;-0.1886020588520935;-0.1068885210282326;-0.0817135378238609;D
italia-2;Serie B;25;09/02/2025;Spezia;Palermo;2;2;D;0.9351836483541852;0.0755794968473592;0.859604151506826;D
italia-2;Serie B;25;09/02/2025;Cremonese;Südtirol;3;1;H;0.3035820610709088;-0.4193832142678918;0.7229652753388006;D
italia-2;Serie B;25;09/02/2025;Juve Stabia;Bari;3;1;H;-0.0745042458392334;0.1938793260865423;-0.26838357192577567;D
italia-2;Serie B;26;14/02/2025;Catanzaro;Cittadella;1;0;H;0.2306312961991951;-0.4621843574949024;0.6928156536940975;D
italia-2;Serie B;26;15/02/2025;Carrarese;Salernitana;3;2;H;-0.3432807852849812;-0.3068573237836933;-0.03642346150128789;D
italia-2;Serie B;26;15/02/2025;Modena;Spezia;1;1;D;-0.0462903692724811;0.90767132892414;-0.9539616981966211;D
italia-2;Serie B;26;15/02/2025;Sassuolo;Brescia;2;0;H;1.1758584057893284;-0.122950024749416;1.2988084305387444;D
italia-2;Serie B;26;15/02/2025;Südtirol;Sampdoria;2;1;H;-0.4678106382237537;-0.2385116032818489;-0.2292990349419048;D
italia-2;Serie B;26;15/02/2025;Bari;Cremonese;1;1;D;0.1095103928859672;0.3518073797805151;-0.24229698689454787;D
italia-2;Serie B;26;16/02/2025;Juve Stabia;Cosenza;3;0;H;0.0119542286176651;-0.2625537039075467;0.2745079325252118;D
italia-2;Serie B;26;16/02/2025;Palermo;Mantova;2;2;D;0.1075966675145698;-0.3100853411043023;0.4176820086188721;D
italia-2;Serie B;26;16/02/2025;Frosinone;Reggiana;1;1;D;-0.6465460657697275;-0.2285372405443962;-0.41800882522533134;D
italia-2;Serie B;26;16/02/2025;Cesena;Pisa;1;1;D;-0.0743220114431138;0.6148997651487824;-0.6892217765918962;D
italia-2;Serie B;27;21/02/2025;Sampdoria;Sassuolo;0;0;D;-0.2853608174434647;1.2005290237576844;-1.4858898412011492;D
italia-2;Serie B;27;22/02/2025;Mantova;Bari;0;1;A;-0.2993304717093964;0.1209239973275127;-0.4202544690369091;D
italia-2;Serie B;27;22/02/2025;Reggiana;Carrarese;2;2;D;-0.241705185652353;-0.3084332030102357;0.0667280173578827;D
italia-2;Serie B;27;22/02/2025;Pisa;Juve Stabia;3;1;H;0.5876992991470615;0.1111775399571176;0.47652175918994394;D
italia-2;Serie B;27;22/02/2025;Cittadella;Modena;0;2;A;-0.4780550005297291;-0.0117191451330514;-0.4663358553966777;D
italia-2;Serie B;27;22/02/2025;Cremonese;Cesena;1;2;A;0.3410496805510728;-0.0505005661418376;0.39155024669291044;D
italia-2;Serie B;27;23/02/2025;Spezia;Catanzaro;0;1;A;0.8788427112225942;0.2414156243316166;0.6374270868909776;D
italia-2;Serie B;27;23/02/2025;Cosenza;Palermo;0;3;A;-0.3599416017935896;0.0943299906408241;-0.4542715924344137;D
italia-2;Serie B;27;23/02/2025;Brescia;Südtirol;0;0;D;-0.149458912791197;-0.4214906725515202;0.2720317597603232;D
italia-2;Serie B;27;23/02/2025;Salernitana;Frosinone;1;1;D;-0.3455149508765309;-0.6244573393025782;0.2789423884260473;D
italia-2;Serie B;28;28/02/2025;Südtirol;Spezia;1;1;D;-0.4095305225081644;0.8220691451872099;-1.2315996676953742;D
italia-2;Serie B;28;01/03/2025;Cesena;Salernitana;2;0;H;0.0024161246337611;-0.3550020341933474;0.35741815882710853;D
italia-2;Serie B;28;01/03/2025;Frosinone;Mantova;2;1;H;-0.6134121697364472;-0.3197619401631593;-0.2936502295732879;D
italia-2;Serie B;28;01/03/2025;Carrarese;Cremonese;2;2;D;-0.3099997342989802;0.2925515205332941;-0.6025512548322742;D
italia-2;Serie B;28;01/03/2025;Juve Stabia;Cittadella;0;1;A;0.0553168702874855;-0.5278740714460518;0.5831909417335372;D
italia-2;Serie B;28;01/03/2025;Sassuolo;Pisa;1;0;H;1.1409943341680195;0.6468619458168693;0.49413238835115025;D
italia-2;Serie B;28;02/03/2025;Modena;Cosenza;1;1;D;0.0425380614115355;-0.4543481879736825;0.49688624938521797;D
italia-2;Serie B;28;02/03/2025;Catanzaro;Reggiana;1;1;D;0.300253570233234;-0.2388779729064154;0.5391315431396494;D
italia-2;Serie B;28;02/03/2025;Palermo;Brescia;1;0;H;0.1794972803647775;-0.1584284512233066;0.3379257315880841;D
italia-2;Serie B;28;02/03/2025;Bari;Sampdoria;1;1;D;0.1372097545218721;-0.2324735227085045;0.3696832772303766;D
italia-2;Serie B;29;07/03/2025;Cosenza;Reggiana;1;0;H;-0.4375705612986374;-0.2185767153897255;-0.2189938459089119;D
italia-2;Serie B;29;08/03/2025;Salernitana;Modena;1;0;H;-0.4091618865038482;0.0282802915033493;-0.43744217800719754;D
italia-2;Serie B;29;08/03/2025;Cremonese;Catanzaro;4;0;H;0.2740294364184793;0.2842645141330187;-0.010235077714539353;D
italia-2;Serie B;29;08/03/2025;Carrarese;Frosinone;0;1;A;-0.2930379183402488;-0.5738591611756562;0.2808212428354074;D
italia-2;Serie B;29;08/03/2025;Mantova;Juve Stabia;1;1;D;-0.3593760276241653;0.0036773601900114;-0.36305338781417673;D
italia-2;Serie B;29;08/03/2025;Sampdoria;Palermo;1;1;D;-0.2190425451206238;0.1990070732916621;-0.4180496184122859;D
italia-2;Serie B;29;08/03/2025;Brescia;Cesena;1;1;D;-0.1812357679662384;0.058491306738368;-0.23972707470460639;D
italia-2;Serie B;29;09/03/2025;Sassuolo;Bari;1;1;D;1.153156701921789;0.1229407650678011;1.0302159368539878;D
italia-2;Serie B;29;09/03/2025;Spezia;Pisa;3;2;H;0.7811743008957818;0.6310728950485994;0.15010140584718235;D
italia-2;Serie B;29;09/03/2025;Cittadella;Südtirol;1;5;A;-0.4762406499007587;-0.3679934118889593;-0.10824723801179942;D
italia-2;Serie B;30;14/03/2025;Palermo;Cremonese;2;3;A;0.1794447409501214;0.410629908178503;-0.2311851672283816;D
italia-2;Serie B;30;15/03/2025;Cesena;Spezia;0;0;D;0.0464220858393304;0.8005217405204104;-0.75409965468108;D
italia-2;Serie B;30;15/03/2025;Cittadella;Sassuolo;1;2;A;-0.6080874751014864;1.1270616071922597;-1.735149082293746;A
italia-2;Serie B;30;15/03/2025;Frosinone;Brescia;2;1;H;-0.5279324030141185;-0.1685877171334019;-0.35934468588071655;D
italia-2;Serie B;30;15/03/2025;Juve Stabia;Modena;2;1;H;-0.0118805413863283;-0.0102979062585579;-0.0015826351277704008;D
italia-2;Serie B;30;15/03/2025;Bari;Salernitana;0;0;D;0.1622185869458881;-0.3652901117546147;0.5275086987005028;D
italia-2;Serie B;30;16/03/2025;Pisa;Mantova;3;1;H;0.5930898461113999;-0.3516415841587296;0.9447314302701295;D
italia-2;Serie B;30;16/03/2025;Reggiana;Sampdoria;2;2;D;-0.255813799148719;-0.2022216885125321;-0.05359211063618688;D
italia-2;Serie B;30;16/03/2025;Südtirol;Carrarese;2;2;D;-0.2426216684358522;-0.3293526546071984;0.08673098617134622;D
italia-2;Serie B;30;16/03/2025;Catanzaro;Cosenza;4;0;H;0.1560776802020483;-0.4017386464284213;0.5578163266304695;D
italia-2;Serie B;31;28/03/2025;Spezia;Brescia;0;1;A;0.7801071843837126;-0.207526698863505;0.9876338832472176;D
italia-2;Serie B;31;29/03/2025;Cosenza;Pisa;0;3;A;-0.5110815733228588;0.6300465261203524;-1.1411280994432111;D
italia-2;Serie B;31;29/03/2025;Modena;Catanzaro;2;1;H;-0.044701591417307;0.2675081360232485;-0.31220972744055553;D
italia-2;Serie B;31;29/03/2025;Sampdoria;Frosinone;0;3;A;-0.2112313145329949;-0.4820758480455382;0.27084453351254334;D
italia-2;Serie B;31;29/03/2025;Mantova;Südtirol;2;0;H;-0.3886649362673334;-0.2428916409039632;-0.1457732953633702;D
italia-2;Serie B;31;29/03/2025;Cremonese;Cittadella;2;2;D;0.4348517312378503;-0.5861260638587286;1.0209777950965788;D
italia-2;Serie B;31;29/03/2025;Sassuolo;Reggiana;5;1;H;1.0993383865494537;-0.2537827191014893;1.353121105650943;D
italia-2;Serie B;31;30/03/2025;Carrarese;Bari;2;1;H;-0.3260020703975717;0.1457195045655113;-0.471721574963083;D
italia-2;Serie B;31;30/03/2025;Cesena;Juve Stabia;1;2;A;0.0751498604578539;0.0150575370958111;0.06009232336204281;D
italia-2;Serie B;31;30/03/2025;Salernitana;Palermo;1;2;A;-0.3439185413829387;0.1502241316604358;-0.4941426730433745;D
