COUNTRY;LEAGUE;WEEK;DATE;HOME;AWAY;FTHG;FTAG;FTR;HOME_SCORE;AWAY_SCORE;DIFF_SCORE;DIFF_FTR
espanha-2;La Liga 2;19;14/12/2024;Eldense;Elche;0;0;D;-0.3001739497644888;0.4012995978355228;-0.7014735476000116;D
espanha-2;La Liga 2;19;14/12/2024;Eibar;Zaragoza;2;1;H;-0.1249334665976685;0.3544552289693014;-0.4793886955669699;D
espanha-2;La Liga 2;19;14/12/2024;Oviedo;Granada;2;0;H;0.0855928491918053;0.4136190258953541;-0.3280261767035488;D
espanha-2;La Liga 2;19;15/12/2024;Sporting Gijón;Racing Ferrol;1;3;A;0.4487200619723306;-0.6953087330108676;1.1440287949831982;D
espanha-2;La Liga 2;19;15/12/2024;Burgos;Málaga;0;0;D;-0.3492505169111501;-0.1473313471208785;-0.2019191697902716;D
espanha-2;La Liga 2;19;15/12/2024;Racing Sant;Huesca;0;1;A;0.4493367948106602;0.3614752505264219;0.08786154428423831;D
espanha-2;La Liga 2;20;17/12/2024;Granada;Cartagena;4;1;H;0.2977720132254648;-0.9084455941156748;1.2062176073411397;D
espanha-2;La Liga 2;20;17/12/2024;Albacete;Levante;0;0;D;-0.1288601309119755;0.4856482123551849;-0.6145083432671604;D
espanha-2;La Liga 2;20;17/12/2024;Zaragoza;Oviedo;2;3;A;0.2665430562360303;0.204566777455854;0.06197627878017631;D
espanha-2;La Liga 2;20;17/12/2024;Córdoba;Eibar;2;1;H;-0.3578786053531116;-0.0469946703936177;-0.3108839349594939;D
espanha-2;La Liga 2;20;18/12/2024;Racing Ferrol;Almería;1;4;A;-0.5354279021764813;0.4420149872935848;-0.9774428894700661;D
espanha-2;La Liga 2;20;18/12/2024;CD Mirandés;Sporting Gijón;1;1;D;0.2818511750672554;0.2934857367646315;-0.011634561697376145;D
espanha-2;La Liga 2;20;18/12/2024;Málaga;Eldense;3;0;H;-0.1515659103598802;-0.2621675295670269;0.11060161920714667;D
espanha-2;La Liga 2;20;19/12/2024;Cádiz;Burgos;1;1;D;-0.3048718436952197;-0.3445781133891898;0.03970626969397012;D
espanha-2;La Liga 2;20;19/12/2024;Elche;Racing Sant;3;0;H;0.3638374955586004;0.3949165017004212;-0.031079006141820797;D
espanha-2;La Liga 2;20;19/12/2024;La Coruña;Castellón;5;1;H;0.0694907618902595;0.3283335871275564;-0.2588428252372969;D
espanha-2;La Liga 2;20;19/12/2024;Huesca;Tenerife;1;0;H;0.4158958838082884;-0.8035658885209548;1.2194617723292431;D
espanha-2;La Liga 2;21;20/12/2024;Cartagena;Albacete;0;0;D;-0.9954545454545446;-0.0954545454545453;-0.8999999999999992;D
espanha-2;La Liga 2;21;21/12/2024;Eibar;Granada;1;1;D;-0.1136363636363631;0.3863636363636359;-0.499999999999999;D
espanha-2;La Liga 2;21;21/12/2024;Oviedo;Córdoba;2;3;A;0.2522727272727283;-0.2977272727272735;0.5500000000000018;D
espanha-2;La Liga 2;21;21/12/2024;Zaragoza;Racing Ferrol;1;0;H;0.220454545454545;-0.6295454545454544;0.8499999999999994;D
espanha-2;La Liga 2;21;21/12/2024;Sporting Gijón;Málaga;1;3;A;0.2863636363636353;-0.0136363636363632;0.29999999999999855;D
espanha-2;La Liga 2;21;22/12/2024;Burgos;Tenerife;1;0;H;-0.3431818181818183;-0.7931818181818172;0.4499999999999989;D
espanha-2;La Liga 2;21;22/12/2024;Castellón;Elche;0;2;A;0.1181818181818178;0.5181818181818183;-0.40000000000000047;D
espanha-2;La Liga 2;21;22/12/2024;Racing Sant;Eldense;2;2;D;0.2568181818181825;-0.3931818181818189;0.6500000000000015;D
espanha-2;La Liga 2;21;22/12/2024;Almería;Cádiz;1;1;D;0.5386363636363642;-0.3113636363636371;0.8500000000000014;D
espanha-2;La Liga 2;21;22/12/2024;La Coruña;CD Mirandés;0;4;A;0.2727272727272727;0.2727272727272724;3.3306690738754696e-16;D
espanha-2;La Liga 2;21;22/12/2024;Levante;Huesca;1;1;D;0.4568181818181823;0.406818181818182;0.050000000000000266;D
espanha-2;La Liga 2;14;07/01/2025;Tenerife;Levante;0;3;A;-0.5141137438045117;0.5419121520473752;-1.0560258958518869;D
espanha-2;La Liga 2;22;10/01/2025;Granada;Burgos;0;0;D;0.3636363636363637;-0.3181818181818179;0.6818181818181817;D
espanha-2;La Liga 2;22;11/01/2025;Racing Ferrol;Cartagena;0;0;D;-0.6363636363636364;-0.954545454545455;0.3181818181818187;D
espanha-2;La Liga 2;22;11/01/2025;Huesca;CD Mirandés;1;0;H;0.4090909090909094;0.4545454545454548;-0.045454545454545414;D
espanha-2;La Liga 2;22;11/01/2025;Albacete;Racing Sant;2;2;D;-0.1363636363636363;0.2272727272727273;-0.3636363636363636;D
espanha-2;La Liga 2;22;11/01/2025;Tenerife;Castellón;2;0;H;-0.8181818181818186;0.0454545454545456;-0.8636363636363642;D
espanha-2;La Liga 2;22;11/01/2025;Málaga;La Coruña;1;1;D;0.090909090909091;0.0909090909090907;2.914335439641036e-16;D
espanha-2;La Liga 2;22;11/01/2025;Oviedo;Sporting Gijón;1;1;D;0.1818181818181815;0.1818181818181817;-2.220446049250313e-16;D
espanha-2;La Liga 2;22;12/01/2025;Córdoba;Almería;0;3;A;-0.2272727272727273;0.4999999999999998;-0.7272727272727271;D
espanha-2;La Liga 2;22;12/01/2025;Cádiz;Levante;0;0;D;-0.2727272727272725;0.4545454545454544;-0.7272727272727268;D
espanha-2;La Liga 2;22;12/01/2025;Elche;Zaragoza;1;0;H;0.5909090909090909;0.2272727272727273;0.36363636363636365;D
espanha-2;La Liga 2;22;13/01/2025;Eldense;Eibar;1;3;A;-0.3636363636363636;-0.0909090909090908;-0.2727272727272728;D
espanha-2;La Liga 2;23;17/01/2025;Cartagena;Oviedo;0;1;A;-0.9412878787878796;0.1818181818181824;-1.1231060606060619;D
espanha-2;La Liga 2;23;18/01/2025;Eldense;Cádiz;1;4;A;-0.435606060606061;-0.2424242424242427;-0.1931818181818183;D
espanha-2;La Liga 2;23;18/01/2025;Sporting Gijón;Elche;1;1;D;0.1818181818181817;0.6174242424242405;-0.43560606060605883;D
espanha-2;La Liga 2;23;18/01/2025;Eibar;Albacete;1;1;D;-0.0189393939393938;-0.1212121212121212;0.1022727272727274;D
espanha-2;La Liga 2;23;18/01/2025;Levante;Granada;3;1;H;0.424242424242424;0.3352272727272731;0.08901515151515088;D
espanha-2;La Liga 2;23;19/01/2025;Burgos;La Coruña;0;1;A;-0.2897727272727273;0.0909090909090911;-0.3806818181818184;D
espanha-2;La Liga 2;23;19/01/2025;Racing Sant;Racing Ferrol;6;0;H;0.2121212121212125;-0.6496212121212124;0.8617424242424249;D
espanha-2;La Liga 2;23;19/01/2025;Zaragoza;Tenerife;2;2;D;0.2007575757575753;-0.6988636363636356;0.8996212121212108;D
espanha-2;La Liga 2;23;19/01/2025;Castellón;Córdoba;1;2;A;-0.0738636363636355;-0.3219696969696964;0.2481060606060609;D
espanha-2;La Liga 2;23;19/01/2025;Almería;Huesca;0;0;D;0.5946969696969702;0.4526515151515158;0.14204545454545436;D
espanha-2;La Liga 2;23;20/01/2025;CD Mirandés;Málaga;3;2;H;0.4109848484848478;0.0909090909090909;0.3200757575757569;D
espanha-2;La Liga 2;24;24/01/2025;Elche;Eibar;2;0;H;0.5984535125197049;-0.0273669154458181;0.6258204279655231;D
espanha-2;La Liga 2;24;25/01/2025;Córdoba;Racing Sant;1;2;A;-0.2721347870836904;0.4181667512809844;-0.6903015383646748;D
espanha-2;La Liga 2;24;25/01/2025;La Coruña;Levante;1;2;A;0.1144535361420725;0.5054600848328004;-0.3910065486907279;D
espanha-2;La Liga 2;24;25/01/2025;Huesca;Cartagena;4;0;H;0.4595689409217829;-0.9449178492699972;1.4044867901917801;D
espanha-2;La Liga 2;24;25/01/2025;Tenerife;Eldense;0;1;A;-0.6649367269591692;-0.548089297192812;-0.1168474297663572;D
espanha-2;La Liga 2;24;26/01/2025;Granada;Sporting Gijón;3;1;H;0.2578182531689194;0.1989877677412212;0.05883048542769817;D
espanha-2;La Liga 2;24;26/01/2025;Albacete;Almería;2;1;H;-0.1087166735068661;0.5911430897432528;-0.6998597632501189;D
espanha-2;La Liga 2;24;26/01/2025;Oviedo;Castellón;1;0;H;0.1772529132696325;-0.1223779797517853;0.29963089302141777;D
espanha-2;La Liga 2;24;26/01/2025;Málaga;Zaragoza;1;2;A;0.0647068761884042;0.163896532731691;-0.09918965654328679;D
espanha-2;La Liga 2;24;27/01/2025;Cádiz;CD Mirandés;3;1;H;-0.1267762171816689;0.4385114923795915;-0.5652877095612604;D
espanha-2;La Liga 2;19;29/01/2025;Tenerife;La Coruña;0;0;D;-0.8491365728887598;0.1213701512711784;-0.9705067241599381;D
espanha-2;La Liga 2;25;31/01/2025;Eldense;Granada;0;3;A;-0.5120080568547376;0.3346084763096205;-0.846616533164358;D
espanha-2;La Liga 2;25;01/02/2025;CD Mirandés;Elche;3;0;H;0.3421179449551267;0.6500030293036259;-0.30788508434849915;D
espanha-2;La Liga 2;25;01/02/2025;Sporting Gijón;Burgos;2;0;H;0.1272735255861016;-0.2980528497901629;0.4253263753762645;D
espanha-2;La Liga 2;25;01/02/2025;Almería;Oviedo;1;1;D;0.5288304601493496;0.1972266340393075;0.33160382611004213;D
espanha-2;La Liga 2;25;01/02/2025;Racing Sant;Málaga;2;1;H;0.4316506992603337;0.0252685554175633;0.40638214384277044;D
espanha-2;La Liga 2;25;02/02/2025;Castellón;Huesca;0;1;A;-0.1515598609686696;0.5530360236587885;-0.704595884627458;D
espanha-2;La Liga 2;25;02/02/2025;Eibar;La Coruña;0;1;A;-0.0762654559765506;0.0905282775028788;-0.16679373347942938;D
espanha-2;La Liga 2;25;02/02/2025;Zaragoza;Cádiz;0;0;D;0.1990676629811003;-0.0253559551982012;0.22442361817930148;D
espanha-2;La Liga 2;25;02/02/2025;Cartagena;Córdoba;0;1;A;-1.0450478136347392;-0.2876431480623592;-0.7574046655723801;D
espanha-2;La Liga 2;25;02/02/2025;Tenerife;Albacete;3;1;H;-0.6985800101936925;-0.0446313718626742;-0.6539486383310184;D
espanha-2;La Liga 2;25;03/02/2025;Levante;Racing Ferrol;0;1;A;0.5359912319445719;-0.8764579985665816;1.4124492305111533;D
espanha-2;La Liga 2;26;07/02/2025;Albacete;Zaragoza;2;1;H;-0.1444384033878812;0.1889856086272456;-0.3334240120151268;D
espanha-2;La Liga 2;26;08/02/2025;Racing Ferrol;Castellón;1;3;A;-0.7882359319200938;-0.1578113798766905;-0.6304245520434033;D
espanha-2;La Liga 2;26;08/02/2025;Granada;CD Mirandés;0;0;D;0.4114105249172159;0.4648348705084735;-0.05342434559125758;D
espanha-2;La Liga 2;26;08/02/2025;Sporting Gijón;Eibar;0;0;D;0.1846600357248607;-0.1188973626672362;0.3035573983920969;D
espanha-2;La Liga 2;26;08/02/2025;Málaga;Levante;1;1;D;0.0085622211428682;0.4507526494335682;-0.4421904282907;D
espanha-2;La Liga 2;26;09/02/2025;Elche;Tenerife;2;0;H;0.5276762750843592;-0.6039570533287557;1.1316333284131148;D
espanha-2;La Liga 2;26;09/02/2025;Córdoba;Huesca;1;2;A;-0.2784565332936255;0.568123755583119;-0.8465802888767445;D
espanha-2;La Liga 2;26;09/02/2025;Burgos;Racing Sant;2;1;H;-0.3491198254004717;0.4537473597131262;-0.8028671851135979;D
espanha-2;La Liga 2;26;09/02/2025;Cádiz;Cartagena;5;2;H;-0.0186556185900404;-1.049514413668666;1.0308587950786257;D
espanha-2;La Liga 2;26;09/02/2025;La Coruña;Almería;3;1;H;0.1150499108657199;0.5137085681979563;-0.3986586573322364;D
espanha-2;La Liga 2;26;10/02/2025;Oviedo;Eldense;0;0;D;0.2111939542452853;-0.5896192119103373;0.8008131661556226;D
espanha-2;La Liga 2;27;14/02/2025;CD Mirandés;Racing Ferrol;4;1;H;0.4673217772837963;-0.840387221075596;1.3077089983593924;D
espanha-2;La Liga 2;27;15/02/2025;Castellón;Eibar;2;0;H;-0.1117011199795012;-0.1008643095553143;-0.01083681042418691;D
espanha-2;La Liga 2;27;15/02/2025;Cartagena;Málaga;0;1;A;-1.1234436634064964;0.023844350439067;-1.1472880138455634;D
espanha-2;La Liga 2;27;15/02/2025;Racing Sant;Cádiz;2;3;A;0.3891339718897749;0.0506836358042393;0.3384503360855356;D
espanha-2;La Liga 2;27;15/02/2025;Tenerife;Córdoba;2;3;A;-0.6322676916668678;-0.2906923324147845;-0.3415753592520833;D
espanha-2;La Liga 2;27;16/02/2025;Levante;Sporting Gijón;0;0;D;0.439052206514061;0.1765826088821137;0.2624695976319473;D
espanha-2;La Liga 2;27;16/02/2025;Huesca;Granada;1;1;D;0.5692429463492862;0.4163202635531736;0.1529226827961126;D
espanha-2;La Liga 2;27;16/02/2025;Eldense;La Coruña;2;0;H;-0.558813112685309;0.2039485471587629;-0.7627616598440718;D
espanha-2;La Liga 2;27;16/02/2025;Zaragoza;Burgos;0;1;A;0.1443409590084228;-0.2834963640589538;0.4278373230673766;D
espanha-2;La Liga 2;27;16/02/2025;Oviedo;Albacete;1;0;H;0.1781740593614281;-0.1026511918657865;0.2808252512272146;D
espanha-2;La Liga 2;27;17/02/2025;Almería;Elche;1;1;D;0.428074889947737;0.5575967905167458;-0.1295219005690088;D
espanha-2;La Liga 2;28;21/02/2025;Málaga;Tenerife;1;0;H;0.0135752764362935;-0.652236436609196;0.6658117130454895;D
espanha-2;La Liga 2;28;22/02/2025;Racing Ferrol;Córdoba;0;1;A;-0.8966014848210982;-0.2667977710314919;-0.6298037137896064;D
espanha-2;La Liga 2;28;22/02/2025;Eibar;Racing Sant;2;2;D;-0.1713309901031512;0.3419992608178377;-0.5133302509209889;D
espanha-2;La Liga 2;28;22/02/2025;Burgos;Oviedo;1;2;A;-0.2406743610795615;0.2092273023083159;-0.4499016633878774;D
espanha-2;La Liga 2;28;22/02/2025;Granada;Zaragoza;2;2;D;0.4287631836579714;0.0942010994898855;0.33456208416808586;D
espanha-2;La Liga 2;28;22/02/2025;Sporting Gijón;Almería;1;1;D;0.1858164592927668;0.4298558618480321;-0.2440394025552653;D
espanha-2;La Liga 2;28;23/02/2025;La Coruña;Huesca;0;0;D;0.1069393713349123;0.5699738477823371;-0.4630344764474248;D
espanha-2;La Liga 2;28;23/02/2025;Elche;Cartagena;2;1;H;0.5504886635739304;-1.1167956394181149;1.6672843029920452;H
espanha-2;La Liga 2;28;23/02/2025;Levante;CD Mirandés;1;0;H;0.4263870618399762;0.5273765861517117;-0.10098952431173547;D
espanha-2;La Liga 2;28;23/02/2025;Albacete;Eldense;0;1;A;-0.1338672822231531;-0.4635104515640237;0.32964316934087057;D
espanha-2;La Liga 2;28;23/02/2025;Cádiz;Castellón;0;0;D;0.100344925618474;-0.0431344833026535;0.14347940892112748;D
espanha-2;La Liga 2;29;28/02/2025;Cartagena;Eibar;0;2;A;-1.0941948186598482;-0.1539222431680631;-0.9402725754917851;D
espanha-2;La Liga 2;29;01/03/2025;Castellón;Burgos;2;1;H;-0.0379978689392778;-0.2592208189681729;0.22122295002889508;D
espanha-2;La Liga 2;29;01/03/2025;Huesca;Racing Ferrol;3;1;H;0.5539725168972311;-0.9093618699429276;1.4633343868401587;D
espanha-2;La Liga 2;29;01/03/2025;Zaragoza;Sporting Gijón;1;1;D;0.102356353584898;0.1946549639526036;-0.09229861036770559;D
espanha-2;La Liga 2;29;01/03/2025;Almería;Málaga;2;2;D;0.4205676416371396;0.0257075081583086;0.39486013347883103;D
espanha-2;La Liga 2;29;02/03/2025;Córdoba;Granada;5;0;H;-0.2554222674146953;0.4181367696867516;-0.6735590371014469;D
espanha-2;La Liga 2;29;02/03/2025;Oviedo;La Coruña;1;2;A;0.2285421606677966;0.1252569420105727;0.1032852186572239;D
espanha-2;La Liga 2;29;02/03/2025;Albacete;Cádiz;3;0;H;-0.1779591294317694;0.0974957897033909;-0.2754549191351603;D
espanha-2;La Liga 2;29;02/03/2025;Eldense;Levante;1;2;A;-0.4181273102245908;0.4634740239747512;-0.8816013341993421;D
espanha-2;La Liga 2;29;02/03/2025;Racing Sant;Elche;2;0;H;0.3230109299633138;0.5274164207953115;-0.20440549083199766;D
espanha-2;La Liga 2;29;03/03/2025;CD Mirandés;Tenerife;2;0;H;0.4888565916990623;-0.6632422859817865;1.1520988776808487;D
espanha-2;La Liga 2;24;05/03/2025;Racing Ferrol;Burgos;0;1;A;-0.8552812957495427;-0.317822008778708;-0.5374592869708348;D
espanha-2;La Liga 2;30;07/03/2025;Eibar;Almería;1;0;H;-0.1145594637387317;0.4155394721765788;-0.5300989359153104;D
espanha-2;La Liga 2;30;07/03/2025;La Coruña;Córdoba;1;1;D;0.1617393540443172;-0.07054507401409;0.2322844280584072;D
espanha-2;La Liga 2;30;08/03/2025;CD Mirandés;Oviedo;1;0;H;0.5051897586447364;0.1944457722943441;0.31074398635039224;D
espanha-2;La Liga 2;30;08/03/2025;Elche;Castellón;3;1;H;0.4557789086260406;-0.0104548828689399;0.4662337914949805;D
espanha-2;La Liga 2;30;08/03/2025;Sporting Gijón;Racing Sant;1;1;D;0.1817106704728689;0.4009182316372423;-0.21920756116437337;D
espanha-2;La Liga 2;30;08/03/2025;Zaragoza;Eldense;2;4;A;0.0954848470040942;-0.4274824801135109;0.5229673271176051;D
espanha-2;La Liga 2;30;09/03/2025;Tenerife;Huesca;2;0;H;-0.6827312375036556;0.5729627362618913;-1.2556939737655468;D
espanha-2;La Liga 2;30;09/03/2025;Málaga;Cádiz;0;2;A;0.0409004916600418;-0.0058759631982159;0.0467764548582577;D
espanha-2;La Liga 2;30;09/03/2025;Levante;Cartagena;3;0;H;0.459059343709877;-1.1281850199119154;1.5872443636217923;H
espanha-2;La Liga 2;30;09/03/2025;Granada;Racing Ferrol;3;0;H;0.2342564850348286;-0.918658005248739;1.1529144902835675;D
espanha-2;La Liga 2;30;10/03/2025;Burgos;Albacete;1;0;H;-0.2886852509209988;-0.0708086940480623;-0.2178765568729365;D
espanha-2;La Liga 2;31;14/03/2025;Oviedo;Elche;1;1;D;0.1711071547125642;0.5038844172271094;-0.3327772625145452;D
espanha-2;La Liga 2;31;15/03/2025;Racing Ferrol;Eibar;0;0;D;-0.9795054409733696;-0.0667958238523564;-0.9127096171210132;D
espanha-2;La Liga 2;31;15/03/2025;Albacete;Málaga;2;0;H;-0.1043997946820846;-0.0235831937478109;-0.0808166009342737;D
espanha-2;La Liga 2;31;15/03/2025;Cartagena;Burgos;0;1;A;-1.1752665939739757;-0.2552538397256534;-0.9200127542483223;D
espanha-2;La Liga 2;31;15/03/2025;Almería;Zaragoza;4;1;H;0.3620426376856505;0.0238124072067732;0.3382302304788773;D
espanha-2;La Liga 2;31;15/03/2025;Córdoba;Sporting Gijón;1;1;D;-0.0685151565094777;0.1914005132194417;-0.25991566972891944;D
espanha-2;La Liga 2;31;16/03/2025;Eldense;CD Mirandés;2;2;D;-0.3403198927975145;0.5294158552978389;-0.8697357480953534;D
espanha-2;La Liga 2;31;16/03/2025;Racing Sant;Tenerife;2;1;H;0.3952852628325093;-0.5828830080586115;0.9781682708911208;D
espanha-2;La Liga 2;31;16/03/2025;Huesca;Levante;1;2;A;0.466926424505064;0.5066057385929802;-0.039679314087916195;D
espanha-2;La Liga 2;31;16/03/2025;Cádiz;Granada;1;0;H;0.0566114668519956;0.2927279551230988;-0.2361164882711032;D
espanha-2;La Liga 2;31;17/03/2025;Castellón;La Coruña;2;2;D;-0.0565943163168622;0.153297227382692;-0.2098915436995542;D
espanha-2;La Liga 2;32;21/03/2025;Burgos;Almería;3;1;H;-0.2534636783321664;0.4411159168638068;-0.6945795951959732;D
espanha-2;La Liga 2;32;22/03/2025;Elche;Eldense;2;0;H;0.492082251679388;-0.314301340913025;0.806383592592413;D
espanha-2;La Liga 2;32;22/03/2025;Málaga;Racing Ferrol;2;0;H;-0.0858382279771711;-0.9532909074122612;0.8674526794350901;D
espanha-2;La Liga 2;32;22/03/2025;CD Mirandés;Racing Sant;2;1;H;0.5017614257027563;0.3968372087190007;0.10492421698375559;D
espanha-2;La Liga 2;32;22/03/2025;Granada;Oviedo;1;0;H;0.2535165317174688;0.1853367587499856;0.0681797729674832;D
espanha-2;La Liga 2;32;23/03/2025;Levante;Castellón;3;2;H;0.5339487478769798;-0.0495456191272087;0.5834943670041884;D
espanha-2;La Liga 2;32;23/03/2025;Eibar;Huesca;2;1;H;-0.0898117239395105;0.4391074883964507;-0.5289192123359612;D
espanha-2;La Liga 2;32;23/03/2025;Sporting Gijón;Albacete;0;2;A;0.1825992355260663;-0.0397231178081558;0.2223223533342221;D
espanha-2;La Liga 2;32;23/03/2025;Tenerife;Cádiz;2;1;H;-0.5867502002446493;0.0925545206150256;-0.6793047208596749;D
espanha-2;La Liga 2;32;23/03/2025;La Coruña;Cartagena;2;2;D;0.1483431515156132;-1.1780919451075589;1.3264350966231722;D
espanha-2;La Liga 2;32;24/03/2025;Zaragoza;Córdoba;1;1;D;-0.0568190034022938;-0.0595674730985394;0.0027484696962455993;D
espanha-2;La Liga 2;33;28/03/2025;Tenerife;Granada;2;1;H;-0.535911961917785;0.2776512366600436;-0.8135631985778287;D
espanha-2;La Liga 2;33;29/03/2025;Eldense;Burgos;0;0;D;-0.3462934379735562;-0.1761143421237606;-0.17017909584979563;D
espanha-2;La Liga 2;33;29/03/2025;Racing Ferrol;La Coruña;0;1;A;-0.9825981484926534;0.1081077643754667;-1.09070591286812;D
espanha-2;La Liga 2;33;29/03/2025;Racing Sant;Zaragoza;2;0;H;0.3752812951646656;-0.0551044003137898;0.4303856954784554;D
espanha-2;La Liga 2;33;29/03/2025;Cartagena;Castellón;2;2;D;-1.137866522982599;-0.0616140456440213;-1.0762524773385778;D
espanha-2;La Liga 2;33;29/03/2025;Almería;Levante;1;0;H;0.3616046587302128;0.5421839960721422;-0.18057933734192938;D
espanha-2;La Liga 2;33;30/03/2025;Córdoba;Elche;1;2;A;-0.0647918357023704;0.525924165215139;-0.5907160009175094;D
espanha-2;La Liga 2;33;30/03/2025;Oviedo;Málaga;2;1;H;0.1582802397866517;-0.0522437140908263;0.21052395387747802;D
espanha-2;La Liga 2;33;30/03/2025;Albacete;CD Mirandés;3;2;H;0.0256515620805127;0.5273638040706229;-0.5017122419901102;D
espanha-2;La Liga 2;33;30/03/2025;Huesca;Sporting Gijón;3;2;H;0.3934864756908118;0.1188330705514302;0.2746534051393816;D
espanha-2;La Liga 2;33;31/03/2025;Cádiz;Eibar;0;0;D;0.0472453882159212;-0.0490752473722596;0.0963206355881808;D
